3.332862190812720810e-02
6.665724381625441619e-02
9.998586572438163123e-02
1.333144876325088324e-01
1.666431095406360197e-01
1.999717314487632625e-01
2.333003533568904775e-01
2.666289752650176648e-01
2.999575971731448520e-01
3.332862190812720393e-01
3.666148409893992821e-01
4.332720848056537122e-01
4.666007067137809550e-01
4.999293286219080867e-01
5.332579505300353295e-01
5.665865724381625723e-01
5.999151943462897041e-01
6.332438162544169469e-01
6.665724381625440786e-01
6.999010600706714325e-01
7.332296819787985642e-01
7.665583038869258070e-01
7.998869257950530498e-01
8.332155477031801816e-01
8.665441696113074244e-01
8.998727915194345561e-01
9.332014134275619099e-01
9.665300353356890417e-01
9.998586572438161735e-01
1.033187279151943416e+00
1.066515901060070659e+00
1.099844522968197902e+00
1.133173144876325145e+00
1.166501766784452165e+00
1.199830388692579408e+00
1.233159010600706873e+00
1.266487632508833894e+00
1.299816254416961137e+00
1.333144876325088157e+00
1.366473498233215622e+00
1.399802120141342865e+00
1.433130742049469886e+00
1.466459363957597128e+00
1.499787985865724371e+00
1.533116607773851614e+00
1.566445229681978857e+00
1.599773851590106100e+00
1.633102473498233120e+00
1.666431095406360363e+00
1.699759717314487606e+00
1.733088339222614849e+00
1.766416961130742092e+00
1.799745583038869112e+00
1.833074204946996355e+00
1.866402826855123820e+00
1.899731448763250841e+00
1.933060070671378083e+00
1.966388692579505326e+00
1.999717314487632347e+00
2.033045936395759590e+00
2.066374558303886833e+00
2.099703180212014075e+00
2.133031802120141318e+00
2.199689045936395804e+00
2.233017667844522602e+00
2.266346289752650289e+00
2.299674911660777532e+00
2.333003533568904331e+00
2.366332155477032018e+00
2.399660777385158816e+00
2.432989399293286059e+00
2.466318021201413746e+00
2.499646643109540545e+00
2.532975265017667788e+00
2.566303886925795474e+00
2.599632508833922273e+00
2.632961130742049516e+00
2.666289752650176315e+00
2.699618374558304001e+00
2.732946996466431244e+00
2.766275618374558043e+00
2.799604240282685730e+00
2.832932862190812529e+00
2.866261484098939771e+00
2.899590106007067458e+00
2.932918727915194257e+00
2.966247349823321500e+00
2.999575971731448742e+00
3.032904593639575985e+00
3.066233215547703228e+00
3.099561837455830471e+00
3.166219081272084512e+00
3.232876325088339442e+00
3.266204946996466241e+00
3.299533568904593928e+00
3.332862190812720726e+00
3.366190812720847969e+00
3.399519434628975212e+00
3.432848056537102455e+00
3.466176678445229697e+00
3.499505300353356496e+00
3.532833922261484183e+00
3.566162544169611426e+00
3.599491166077738225e+00
3.632819787985865911e+00
3.666148409893992710e+00
3.699477031802119953e+00
3.732805653710247640e+00
3.766134275618374438e+00
3.799462897526501681e+00
3.832791519434628924e+00
3.866120141342756167e+00
3.899448763250883410e+00
3.932777385159010652e+00
3.966106007067137895e+00
4.032763250883392381e+00
4.066091872791519179e+00
4.099420494699646866e+00
4.132749116607773665e+00
4.166077738515900464e+00
4.199406360424028151e+00
4.232734982332155838e+00
4.266063604240282636e+00
4.299392226148409435e+00
4.332720848056537122e+00
4.366049469964663921e+00
4.399378091872791607e+00
4.432706713780919294e+00
4.466035335689045205e+00
4.532692579505300579e+00
4.566021201413427377e+00
4.599349823321555064e+00
4.632678445229681863e+00
4.666007067137808662e+00
4.699335689045936348e+00
4.732664310954064035e+00
4.765992932862190834e+00
4.799321554770317633e+00
4.865978798586572118e+00
4.899307420494699805e+00
4.932636042402827492e+00
4.965964664310953403e+00
5.032621908127208776e+00
5.065950530035335575e+00
5.099279151943463262e+00
5.132607773851590949e+00
5.165936395759716859e+00
5.199265017667844546e+00
5.232593639575972233e+00
5.265922261484099032e+00
5.299250883392226719e+00
5.332579505300352629e+00
5.365908127208480316e+00
5.399236749116608003e+00
5.432565371024734802e+00
5.465893992932862488e+00
5.499222614840989287e+00
5.532551236749116086e+00
5.565879858657243773e+00
5.599208480565371460e+00
5.632537102473498258e+00
5.665865724381625057e+00
5.699194346289752744e+00
5.732522968197879543e+00
5.765851590106007230e+00
5.799180212014134916e+00
5.832508833922260827e+00
5.865837455830388514e+00
5.899166077738516201e+00
5.932494699646642999e+00
5.965823321554770686e+00
5.999151943462897485e+00
6.032480565371024284e+00
6.065809187279151971e+00
6.099137809187279657e+00
6.165795053003533255e+00
6.199123674911660942e+00
6.232452296819787740e+00
6.265780918727915427e+00
6.299109540636043114e+00
6.332438162544169025e+00
6.365766784452296712e+00
6.399095406360424398e+00
6.432424028268551197e+00
6.465752650176678884e+00
6.499081272084805683e+00
6.532409893992932481e+00
6.565738515901060168e+00
6.599067137809187855e+00
6.632395759717314654e+00
6.699053003533569139e+00
6.732381625441695938e+00
6.765710247349823625e+00
6.799038869257950424e+00
6.832367491166077222e+00
6.865696113074204909e+00
6.899024734982331708e+00
6.932353356890459395e+00
6.965681978798587082e+00
6.999010600706712992e+00
7.032339222614840679e+00
7.065667844522968366e+00
7.098996466431095165e+00
