6.668226120857700945e-02
1.000233918128655003e-01
1.333645224171540189e-01
1.667056530214424959e-01
2.000467836257310006e-01
2.333879142300195053e-01
2.667290448343080378e-01
3.000701754385964870e-01
3.334113060428849917e-01
3.667524366471734965e-01
4.000935672514620012e-01
4.334346978557504504e-01
4.667758284600390106e-01
5.001169590643275153e-01
5.334580896686160756e-01
5.667992202729044138e-01
6.001403508771929740e-01
6.334814814814815342e-01
6.668226120857699835e-01
7.001637426900584327e-01
7.335048732943469929e-01
7.668460038986354421e-01
8.001871345029240024e-01
8.335282651072125626e-01
8.668693957115009008e-01
9.002105263157894610e-01
9.335516569200780213e-01
9.668927875243664705e-01
1.000233918128655031e+00
1.033575048732943591e+00
1.066916179337232151e+00
1.100257309941520267e+00
1.133598440545808828e+00
1.166939571150097388e+00
1.200280701754385948e+00
1.233621832358674508e+00
1.266962962962963068e+00
1.300304093567251407e+00
1.333645224171539967e+00
1.366986354775828527e+00
1.400327485380116865e+00
1.433668615984405426e+00
1.467009746588693986e+00
1.500350877192982324e+00
1.533692007797270884e+00
1.567033138401559444e+00
1.600374269005848005e+00
1.633715399610136565e+00
1.667056530214425125e+00
1.700397660818713241e+00
1.733738791423001802e+00
1.767079922027290362e+00
1.800421052631578922e+00
1.833762183235867482e+00
1.867103313840156043e+00
1.900444444444444381e+00
1.933785575048732941e+00
1.967126705653021501e+00
2.000467836257310061e+00
2.033808966861598400e+00
2.067150097465887182e+00
2.100491228070175520e+00
2.133832358674464302e+00
2.167173489278752641e+00
2.200514619883040535e+00
2.233855750487329317e+00
2.267196881091617655e+00
2.300538011695906437e+00
2.333879142300194776e+00
2.367220272904483558e+00
2.400561403508771896e+00
2.433902534113060678e+00
2.467243664717349017e+00
2.500584795321637355e+00
2.533925925925926137e+00
2.567267056530214475e+00
2.600608187134502813e+00
2.633949317738791152e+00
2.667290448343079934e+00
2.700631578947368272e+00
2.733972709551657054e+00
2.767313840155945392e+00
2.800654970760233731e+00
2.833996101364522513e+00
2.900678362573099633e+00
2.934019493177387972e+00
2.967360623781676754e+00
3.000701754385964648e+00
3.034042884990253430e+00
3.067384015594541768e+00
3.100725146198830107e+00
3.134066276803118889e+00
3.167407407407407227e+00
3.234089668615984348e+00
3.267430799220273130e+00
3.300771929824561468e+00
3.334113060428850250e+00
3.367454191033138589e+00
3.400795321637426483e+00
3.434136452241715265e+00
3.467477582846003603e+00
3.500818713450292385e+00
3.534159844054580724e+00
3.567500974658869506e+00
3.600842105263157844e+00
3.634183235867446626e+00
3.667524366471734965e+00
3.700865497076023747e+00
3.734206627680312085e+00
3.767547758284599979e+00
3.800888888888888761e+00
3.834230019493177100e+00
3.867571150097465882e+00
3.900912280701754220e+00
3.934253411306043002e+00
3.967594541910331341e+00
4.000935672514620123e+00
4.034276803118908461e+00
4.067617933723196799e+00
4.100959064327485137e+00
4.134300194931774364e+00
4.167641325536061814e+00
4.200982456140351040e+00
4.234323586744639378e+00
4.267664717348928605e+00
4.301005847953216055e+00
4.334346978557505281e+00
4.367688109161793619e+00
4.401029239766081069e+00
4.434370370370370296e+00
4.467711500974658634e+00
4.501052631578947860e+00
4.534393762183235310e+00
4.567734892787524537e+00
4.601076023391812875e+00
4.634417153996102101e+00
4.667758284600389551e+00
4.701099415204678778e+00
4.734440545808967116e+00
4.767781676413254566e+00
4.801122807017543792e+00
4.834463937621832130e+00
4.867805068226121357e+00
4.901146198830408807e+00
4.934487329434698033e+00
4.967828460038986371e+00
5.001169590643274709e+00
5.034510721247563048e+00
5.067851851851852274e+00
5.101192982456140612e+00
5.134534113060428950e+00
5.167875243664717289e+00
5.201216374269005627e+00
5.234557504873294853e+00
5.267898635477582303e+00
5.301239766081871529e+00
5.334580896686159868e+00
5.367922027290448206e+00
5.401263157894736544e+00
5.434604288499025770e+00
5.467945419103314109e+00
5.501286549707602447e+00
5.534627680311890785e+00
5.567968810916179123e+00
5.601309941520467461e+00
5.634651072124755800e+00
5.667992202729045026e+00
5.701333333333333364e+00
5.734674463937621702e+00
5.768015594541910041e+00
5.801356725146199267e+00
5.834697855750487605e+00
5.901380116959064281e+00
5.934721247563353508e+00
5.968062378167640958e+00
6.001403508771929296e+00
6.034744639376218522e+00
6.068085769980506861e+00
6.101426900584795199e+00
6.134768031189083537e+00
6.168109161793372763e+00
6.201450292397660213e+00
6.234791423001949440e+00
6.268132553606237778e+00
6.301473684210527004e+00
6.334814814814814454e+00
6.368155945419102792e+00
6.401497076023392019e+00
6.434838206627680357e+00
6.468179337231968695e+00
6.501520467836257033e+00
6.534861598440546260e+00
6.568202729044833710e+00
6.601543859649122936e+00
